sys:time	sys:real_time	Temp	Field
601.7326967716217	1748903275.8866339	20.0	2.0
602.035392999649	1748903276.1893382	20.0	2.0
602.4540159702301	1748903276.607888	20.0	2.0
602.8640267848969	1748903277.014915	20.0	2.0
603.2668228149414	1748903277.4207602	20.0	2.0
603.6785941123962	1748903277.8275552	20.0	2.0
604.0780940055847	1748903278.227044	20.0	2.0
604.4893898963928	1748903278.638366	20.0	2.0
604.8948040008545	1748903279.048741	20.0	2.0
605.3145017623901	1748903279.46847	20.0	2.0
605.6357958316803	1748903279.789757	20.0	2.0
605.9461469650269	1748903280.1000881	20.0	2.0
606.2622928619385	1748903280.41623	20.0	2.0
606.6795630455017	1748903280.830694	20.0	2.0
606.9899127483368	1748903281.142535	20.0	2.0
607.296089887619	1748903281.446284	20.0	2.0
607.5969967842102	1748903281.750942	20.0	2.0
607.9012079238892	1748903282.051331	20.0	2.0
608.3102118968964	1748903282.464166	20.0	2.0
608.6268527507782	1748903282.7759979	20.0	2.0
608.9395639896393	1748903283.093336	20.0	2.0
609.24445271492	1748903283.393574	20.0	2.0
609.6448559761047	1748903283.796847	20.0	2.0
609.9472577571869	1748903284.099573	20.0	2.0
610.3666789531708	1748903284.519386	20.0	2.0
610.6652028560638	1748903284.816579	20.0	2.0
611.0736389160156	1748903285.227576	20.0	2.0
611.3879518508911	1748903285.5419142	20.0	2.0
611.8026869297028	1748903285.951647	20.0	2.0
612.1188900470734	1748903286.272853	20.0	2.0
612.4338450431824	1748903286.5876632	20.0	2.0
612.7546780109406	1748903286.908639	20.0	2.0
613.1648938655853	1748903287.318843	20.0	2.0
613.5694007873535	1748903287.71836	20.0	2.0
613.8670718669891	1748903288.016577	20.0	2.0
614.1671998500824	1748903288.316156	20.0	2.0
614.470654964447	1748903288.619599	20.0	2.0
614.8747267723083	1748903289.024211	20.0	2.0
615.1726579666138	1748903289.3245811	20.0	2.0
615.5910201072693	1748903289.7449841	20.0	2.0
616.0173580646515	1748903290.166305	20.0	2.0
616.4337379932404	1748903290.587677	20.0	2.0
616.7549018859863	1748903290.9059699	20.0	2.0
617.0641977787018	1748903291.213145	20.0	2.0
617.3709187507629	1748903291.519874	20.0	2.0
617.6789209842682	1748903291.832858	20.0	2.0
617.9897918701172	1748903292.142244	20.0	2.0
618.2918238639832	1748903292.440777	20.0	2.0
618.6902530193329	1748903292.8392088	20.0	2.0
618.986909866333	1748903293.135854	20.0	2.0
619.3849217891693	1748903293.533887	20.0	2.0
619.7917938232422	1748903293.941323	20.0	2.0
620.0998179912567	1748903294.2504928	20.0	2.0
620.4040298461914	1748903294.557976	20.0	2.0
620.7060289382935	1748903294.854978	20.0	2.0
621.1013679504395	1748903295.250331	20.0	2.0
621.394288778305	1748903295.543243	20.0	2.0
621.7983129024506	1748903295.952258	20.0	2.0
622.1000010967255	1748903296.25217	20.0	2.0
622.4051630496979	1748903296.55411	20.0	2.0
622.7041118144989	1748903296.858051	20.0	2.0
623.128084897995	1748903297.2820559	20.0	2.0
623.5479249954224	1748903297.6968682	20.0	2.0
623.950541973114	1748903298.0995042	20.0	2.0
624.3453679084778	1748903298.494317	20.0	2.0
624.642657995224	1748903298.793452	20.0	2.0
624.941547870636	1748903299.093775	20.0	2.0
625.2431240081787	1748903299.397086	20.0	2.0
625.5567989349365	1748903299.710745	20.0	2.0
625.9667730331421	1748903300.120607	20.0	2.0
626.2775149345398	1748903300.431222	20.0	2.0
626.5844659805298	1748903300.735299	20.0	2.0
626.9869019985199	1748903301.136117	20.0	2.0
627.2846159934998	1748903301.43764	20.0	2.0
627.5986449718475	1748903301.752599	20.0	2.0
627.9058248996735	1748903302.056586	20.0	2.0
628.3082077503204	1748903302.457932	20.0	2.0
628.6108169555664	1748903302.764756	20.0	2.0
628.9198987483978	1748903303.073554	20.0	2.0
629.2259550094604	1748903303.379905	20.0	2.0
629.532096862793	1748903303.681041	20.0	2.0
629.8365218639374	1748903303.990484	20.0	2.0
630.2518000602722	1748903304.40558	20.0	2.0
630.563138961792	1748903304.717091	20.0	2.0
630.8822116851807	1748903305.03615	20.0	2.0
631.1883959770203	1748903305.339692	20.0	2.0
631.5977909564972	1748903305.751733	20.0	2.0
632.0190138816833	1748903306.1689851	20.0	2.0
632.3203439712524	1748903306.469293	20.0	2.0
632.6241669654846	1748903306.7731142	20.0	2.0
632.939130783081	1748903307.0880818	20.0	2.0
633.2434668540955	1748903307.397404	20.0	2.0
633.5613439083099	1748903307.714116	20.0	2.0
633.9771459102631	1748903308.126098	20.0	2.0
634.2732260227203	1748903308.423578	20.0	2.0
634.5825479030609	1748903308.736511	20.0	2.0
634.8911340236664	1748903309.043194	20.0	2.0
635.1993668079376	1748903309.348743	20.0	2.0
635.6063899993896	1748903309.757946	20.0	2.0
636.0179028511047	1748903310.16685	20.0	2.0
636.3203988075256	1748903310.474327	20.0	2.0
636.7473719120026	1748903310.901309	20.0	2.0
637.1584188938141	1748903311.3101609	20.0	2.0
637.4706916809082	1748903311.622425	20.0	2.0
637.8772368431091	1748903312.026195	20.0	2.0
638.1907138824463	1748903312.341485	20.0	2.0
638.4979078769684	1748903312.6518579	20.0	2.0
638.9099209308624	1748903313.0588748	20.0	2.0
639.3207769393921	1748903313.474717	20.0	2.0
639.6244978904724	1748903313.7743309	20.0	2.0
640.0393698215485	1748903314.193311	20.0	2.0
640.3505527973175	1748903314.499518	20.0	2.0
640.7494869232178	1748903314.898456	20.0	2.0
641.0534300804138	1748903315.205224	20.0	2.0
641.4600398540497	1748903315.6116219	20.0	2.0
641.8645119667053	1748903316.018455	20.0	2.0
642.1785368919373	1748903316.332474	20.0	2.0
642.493311882019	1748903316.645911	20.0	2.0
642.8049778938293	1748903316.953944	20.0	2.0
643.2180848121643	1748903317.3672802	20.0	2.0
643.5245277881622	1748903317.6784708	20.0	2.0
643.9385941028595	1748903318.09253	20.0	2.0
644.3532419204712	1748903318.502559	20.0	2.0
644.7555379867554	1748903318.904489	20.0	2.0
645.1519379615784	1748903319.300891	20.0	2.0
645.4509670734406	1748903319.599923	20.0	2.0
645.7487049102783	1748903319.9026492	20.0	2.0
646.1655519008636	1748903320.318484	20.0	2.0
646.4724669456482	1748903320.621415	20.0	2.0
646.7869489192963	1748903320.940894	20.0	2.0
647.0871880054474	1748903321.238847	20.0	2.0
647.4986238479614	1748903321.650947	20.0	2.0
647.9009017944336	1748903322.054849	20.0	2.0
648.2096588611603	1748903322.358625	20.0	2.0
648.607480764389	1748903322.756835	20.0	2.0
648.9059598445892	1748903323.057423	20.0	2.0
649.309494972229	1748903323.459923	20.0	2.0
649.6209669113159	1748903323.774935	20.0	2.0
649.9395389556885	1748903324.093476	20.0	2.0
650.2477550506592	1748903324.3987231	20.0	2.0
650.5600497722626	1748903324.7113652	20.0	2.0
650.9732599258423	1748903325.122208	20.0	2.0
651.3725469112396	1748903325.5238972	20.0	2.0
651.7915489673615	1748903325.945487	20.0	2.0
652.217756986618	1748903326.366715	20.0	2.0
652.524062871933	1748903326.6780071	20.0	2.0
652.8320589065552	1748903326.9859982	20.0	2.0
653.2563557624817	1748903327.4053	20.0	2.0
653.6594188213348	1748903327.808365	20.0	2.0
653.9588439464569	1748903328.110469	20.0	2.0
654.2665107250214	1748903328.419322	20.0	2.0
654.6780390739441	1748903328.826995	20.0	2.0
654.9842717647552	1748903329.13822	20.0	2.0
655.2863380908966	1748903329.43553	20.0	2.0
655.5857200622559	1748903329.7396638	20.0	2.0
655.9944069385529	1748903330.148347	20.0	2.0
656.4057638645172	1748903330.559726	20.0	2.0
656.8285250663757	1748903330.97747	20.0	2.0
657.1309609413147	1748903331.2849221	20.0	2.0
657.4317538738251	1748903331.5855622	20.0	2.0
657.7456457614899	1748903331.894607	20.0	2.0
658.1533539295197	1748903332.302316	20.0	2.0
658.4625039100647	1748903332.6163871	20.0	2.0
658.884407043457	1748903333.038368	20.0	2.0
659.205689907074	1748903333.359652	20.0	2.0
659.5270929336548	1748903333.6810539	20.0	2.0
659.8388419151306	1748903333.992785	20.0	2.0
660.1455910205841	1748903334.296484	20.0	2.0
660.4587378501892	1748903334.607693	20.0	2.0
660.7565450668335	1748903334.909041	20.0	2.0
661.0634119510651	1748903335.217361	20.0	2.0
661.482501745224	1748903335.636469	20.0	2.0
661.8936817646027	1748903336.043086	20.0	2.0
662.197301864624	1748903336.3500721	20.0	2.0
662.6068918704987	1748903336.755837	20.0	2.0
662.8989429473877	1748903337.04978	20.0	2.0
663.2038960456848	1748903337.352861	20.0	2.0
663.5008277893066	1748903337.650374	20.0	2.0
663.7996830940247	1748903337.951211	20.0	2.0
664.130607843399	1748903338.284555	20.0	2.0
664.4364547729492	1748903338.585415	20.0	2.0
664.7349240779877	1748903338.8838882	20.0	2.0
665.0380358695984	1748903339.187003	20.0	2.0
665.3395309448242	1748903339.492357	20.0	2.0
665.6453578472137	1748903339.794322	20.0	2.0
666.0384540557861	1748903340.1904662	20.0	2.0
666.347501039505	1748903340.501448	20.0	2.0
666.6567988395691	1748903340.8057659	20.0	2.0
666.9519078731537	1748903341.100906	20.0	2.0
667.2441790103912	1748903341.393955	20.0	2.0
667.5428469181061	1748903341.6951501	20.0	2.0
667.846109867096	1748903341.995436	20.0	2.0
668.1391937732697	1748903342.293132	20.0	2.0
668.4569427967072	1748903342.6059341	20.0	2.0
668.7643179893494	1748903342.9154959	20.0	2.0
669.1679589748383	1748903343.321909	20.0	2.0
669.4781749248505	1748903343.632122	20.0	2.0
669.8905820846558	1748903344.039534	20.0	2.0
670.1944918632507	1748903344.348438	20.0	2.0
670.5069718360901	1748903344.6584268	20.0	2.0
670.8100879192352	1748903344.9633	20.0	2.0
671.1211869716644	1748903345.275129	20.0	2.0
671.5292890071869	1748903345.67891	20.0	2.0
671.8400750160217	1748903345.99402	20.0	2.0
672.1543180942535	1748903346.3082712	20.0	2.0
672.560656785965	1748903346.7120252	20.0	2.0
672.8720350265503	1748903347.0216472	20.0	2.0
673.2859678268433	1748903347.439929	20.0	2.0
673.5969638824463	1748903347.75091	20.0	2.0
673.9263360500336	1748903348.075331	20.0	2.0
674.2247889041901	1748903348.378731	20.0	2.0
674.5282199382782	1748903348.681119	20.0	2.0
674.9481101036072	1748903349.1020591	20.0	2.0
