sys:time	sys:real_time	Temp	Field
28416.525638103485	1748931775.921736	10.0	1.0
28416.871554136276	1748931776.2776582	10.0	1.0
28417.226565122604	1748931776.632661	10.0	1.0
28417.57157611847	1748931776.97768	10.0	1.0
28418.03670811653	1748931777.4428108	10.0	1.0
28418.391549110413	1748931777.797656	10.0	1.0
28418.747935056686	1748931778.15403	10.0	1.0
28419.09616112709	1748931778.502267	10.0	1.0
28419.44870209694	1748931778.854805	10.0	1.0
28419.80352115631	1748931779.209624	10.0	1.0
28420.263623952866	1748931779.669727	10.0	1.0
28420.618039131165	1748931780.01569	10.0	1.0
28421.049556970596	1748931780.4490721	10.0	1.0
28421.37029314041	1748931780.776397	10.0	1.0
28421.809541225433	1748931781.2056499	10.0	1.0
28422.12465620041	1748931781.530765	10.0	1.0
28422.589304208755	1748931781.9954062	10.0	1.0
28422.943276166916	1748931782.349378	10.0	1.0
28423.29958510399	1748931782.6957052	10.0	1.0
28423.63618993759	1748931783.0423	10.0	1.0
28423.99152112007	1748931783.3976278	10.0	1.0
28424.346982240677	1748931783.7530859	10.0	1.0
28424.70182824135	1748931784.1079319	10.0	1.0
28425.0569961071	1748931784.4630988	10.0	1.0
28425.411817073822	1748931784.817921	10.0	1.0
28425.870044231415	1748931785.266162	10.0	1.0
28426.30863904953	1748931785.714101	10.0	1.0
28426.663055181503	1748931786.069159	10.0	1.0
28427.127940177917	1748931786.5340421	10.0	1.0
28427.482901096344	1748931786.889003	10.0	1.0
28427.9305331707	1748931787.326638	10.0	1.0
28428.376508951187	1748931787.782612	10.0	1.0
28428.731565237045	1748931788.1376672	10.0	1.0
28429.196884155273	1748931788.602988	10.0	1.0
28429.550929307938	1748931788.9570298	10.0	1.0
28429.906593084335	1748931789.3126972	10.0	1.0
28430.353651046753	1748931789.759755	10.0	1.0
28430.706007003784	1748931790.1121101	10.0	1.0
28431.051650047302	1748931790.4577532	10.0	1.0
28431.400965213776	1748931790.80707	10.0	1.0
28431.755790233612	1748931791.1618948	10.0	1.0
28432.110926151276	1748931791.517029	10.0	1.0
28432.467929124832	1748931791.87402	10.0	1.0
28432.81428718567	1748931792.220375	10.0	1.0
28433.170105218887	1748931792.57621	10.0	1.0
28433.520351171494	1748931792.926454	10.0	1.0
28433.876252174377	1748931793.282356	10.0	1.0
28434.23105096817	1748931793.637155	10.0	1.0
28434.695991039276	1748931794.092096	10.0	1.0
28435.015298128128	1748931794.4214048	10.0	1.0
28435.48042702675	1748931794.8865302	10.0	1.0
28435.829285144806	1748931795.227616	10.0	1.0
28436.1532433033	1748931795.54971	10.0	1.0
28436.609601020813	1748931796.015705	10.0	1.0
28437.06726026535	1748931796.4725	10.0	1.0
28437.41970014572	1748931796.82581	10.0	1.0
28437.774925231934	1748931797.181029	10.0	1.0
28438.130046129227	1748931797.53615	10.0	1.0
28438.58710718155	1748931797.9932082	10.0	1.0
28438.942218065262	1748931798.3483222	10.0	1.0
28439.289409160614	1748931798.693085	10.0	1.0
28439.746457099915	1748931799.1425762	10.0	1.0
28440.07270026207	1748931799.478803	10.0	1.0
28440.423535108566	1748931799.829638	10.0	1.0
28440.778531074524	1748931800.184642	10.0	1.0
28441.13371706009	1748931800.529836	10.0	1.0
28441.547002077103	1748931800.943112	10.0	1.0
28441.882058143616	1748931801.288162	10.0	1.0
28442.237034082413	1748931801.6431181	10.0	1.0
28442.59287405014	1748931801.9989781	10.0	1.0
28442.94791817665	1748931802.3540218	10.0	1.0
28443.30295920372	1748931802.7090619	10.0	1.0
28443.65792798996	1748931803.064032	10.0	1.0
28443.999197006226	1748931803.395304	10.0	1.0
28444.341824054718	1748931803.747925	10.0	1.0
28444.69708418846	1748931804.103185	10.0	1.0
28445.05220603943	1748931804.458307	10.0	1.0
28445.407186985016	1748931804.8132942	10.0	1.0
28445.762253046036	1748931805.1683578	10.0	1.0
28446.2106320858	1748931805.616725	10.0	1.0
28446.5567779541	1748931805.962883	10.0	1.0
28446.91215801239	1748931806.318262	10.0	1.0
28447.267060041428	1748931806.6631942	10.0	1.0
28447.61224412918	1748931807.0183449	10.0	1.0
28447.962435245514	1748931807.3685389	10.0	1.0
28448.42739009857	1748931807.8334851	10.0	1.0
28448.78341603279	1748931808.186309	10.0	1.0
28449.135468006134	1748931808.541567	10.0	1.0
28449.562163114548	1748931808.968265	10.0	1.0
28450.027270317078	1748931809.433372	10.0	1.0
28450.491609096527	1748931809.8977122	10.0	1.0
28450.84935927391	1748931810.255456	10.0	1.0
28451.20513319969	1748931810.611238	10.0	1.0
28451.561333179474	1748931810.9674299	10.0	1.0
28452.02104306221	1748931811.4171572	10.0	1.0
28452.356500148773	1748931811.762604	10.0	1.0
28452.711604118347	1748931812.117708	10.0	1.0
28453.056499004364	1748931812.452605	10.0	1.0
28453.402393102646	1748931812.8085032	10.0	1.0
28453.75734615326	1748931813.163452	10.0	1.0
28454.11144709587	1748931813.51549	10.0	1.0
28454.456443309784	1748931813.862545	10.0	1.0
28454.810306072235	1748931814.216405	10.0	1.0
28455.25086903572	1748931814.646976	10.0	1.0
28455.579382181168	1748931814.975477	10.0	1.0
28455.92532992363	1748931815.331435	10.0	1.0
28456.280498981476	1748931815.686604	10.0	1.0
28456.635915994644	1748931816.04202	10.0	1.0
28456.991280317307	1748931816.397384	10.0	1.0
28457.327476978302	1748931816.733582	10.0	1.0
28457.67539715767	1748931817.078943	10.0	1.0
28458.029048204422	1748931817.435153	10.0	1.0
28458.384137153625	1748931817.7902389	10.0	1.0
28458.73907518387	1748931818.145178	10.0	1.0
28459.094225168228	1748931818.50033	10.0	1.0
28459.44955921173	1748931818.8556669	10.0	1.0
28459.905908107758	1748931819.3020139	10.0	1.0
28460.24470925331	1748931819.650804	10.0	1.0
28460.590700149536	1748931819.996806	10.0	1.0
28460.939947128296	1748931820.3452532	10.0	1.0
28461.26903820038	1748931820.6751308	10.0	1.0
28461.615247249603	1748931821.012322	10.0	1.0
28461.948077201843	1748931821.354184	10.0	1.0
28462.395227193832	1748931821.8013299	10.0	1.0
28462.745663166046	1748931822.1442869	10.0	1.0
28463.093423128128	1748931822.490531	10.0	1.0
28463.429636240005	1748931822.835739	10.0	1.0
28463.89483332634	1748931823.300937	10.0	1.0
28464.249325037003	1748931823.6554282	10.0	1.0
28464.594970226288	1748931824.0010722	10.0	1.0
28464.950303077698	1748931824.356407	10.0	1.0
28465.305130004883	1748931824.711234	10.0	1.0
28465.660358190536	1748931825.066464	10.0	1.0
28466.01567697525	1748931825.421781	10.0	1.0
28466.370694875717	1748931825.776798	10.0	1.0
28466.71522307396	1748931826.116423	10.0	1.0
28467.14825129509	1748931826.554357	10.0	1.0
28467.503330230713	1748931826.909434	10.0	1.0
28467.845490932465	1748931827.241599	10.0	1.0
28468.279279232025	1748931827.6853828	10.0	1.0
28468.63441514969	1748931828.040517	10.0	1.0
28468.980766057968	1748931828.3768692	10.0	1.0
28469.308611154556	1748931828.7147148	10.0	1.0
28469.663600206375	1748931829.069705	10.0	1.0
28470.01859521866	1748931829.424701	10.0	1.0
28470.453374147415	1748931829.859477	10.0	1.0
28470.809131145477	1748931830.215233	10.0	1.0
28471.269091129303	1748931830.669216	10.0	1.0
28471.609402179718	1748931831.006058	10.0	1.0
28472.050733089447	1748931831.456835	10.0	1.0
28472.405689239502	1748931831.801793	10.0	1.0
28472.741555929184	1748931832.14766	10.0	1.0
28473.09314608574	1748931832.49925	10.0	1.0
28473.43940615654	1748931832.8455071	10.0	1.0
28473.777495145798	1748931833.1836019	10.0	1.0
28474.12523126602	1748931833.5313349	10.0	1.0
28474.48070716858	1748931833.8868108	10.0	1.0
28474.835856199265	1748931834.24196	10.0	1.0
28475.301112174988	1748931834.707214	10.0	1.0
28475.762089967728	1748931835.1582148	10.0	1.0
28476.097414970398	1748931835.503521	10.0	1.0
28476.56263399124	1748931835.968736	10.0	1.0
28476.918172121048	1748931836.3242738	10.0	1.0
28477.383601903915	1748931836.7897038	10.0	1.0
28477.739487171173	1748931837.1455889	10.0	1.0
28478.08890223503	1748931837.485014	10.0	1.0
28478.436375141144	1748931837.8424802	10.0	1.0
28478.901636123657	1748931838.307738	10.0	1.0
28479.257102251053	1748931838.6632051	10.0	1.0
28479.612163066864	1748931839.018267	10.0	1.0
28479.951945066452	1748931839.3480608	10.0	1.0
28480.37940621376	1748931839.7788632	10.0	1.0
28480.707176923752	1748931840.113282	10.0	1.0
28481.05041408539	1748931840.456513	10.0	1.0
28481.37620615959	1748931840.782311	10.0	1.0
28481.835386276245	1748931841.2314932	10.0	1.0
28482.171241998672	1748931841.5673542	10.0	1.0
28482.470422029495	1748931841.866519	10.0	1.0
28482.807398319244	1748931842.213498	10.0	1.0
28483.268069267273	1748931842.674172	10.0	1.0
28483.62356209755	1748931843.029665	10.0	1.0
28483.97853422165	1748931843.38464	10.0	1.0
28484.31435918808	1748931843.720463	10.0	1.0
28484.669301986694	1748931844.075403	10.0	1.0
28485.12694311142	1748931844.523056	10.0	1.0
28485.462876319885	1748931844.868984	10.0	1.0
28485.819916009903	1748931845.226022	10.0	1.0
28486.176331996918	1748931845.582433	10.0	1.0
28486.53276705742	1748931845.938872	10.0	1.0
28486.882140159607	1748931846.2782578	10.0	1.0
28487.33897304535	1748931846.7450721	10.0	1.0
28487.684204101562	1748931847.090307	10.0	1.0
28488.039355278015	1748931847.445459	10.0	1.0
28488.39430499077	1748931847.8004081	10.0	1.0
28488.750058174133	1748931848.156159	10.0	1.0
28489.105276346207	1748931848.511379	10.0	1.0
28489.460774183273	1748931848.866873	10.0	1.0
28489.78867006302	1748931849.185668	10.0	1.0
28490.12782216072	1748931849.533909	10.0	1.0
28490.483846902847	1748931849.889952	10.0	1.0
28490.949515104294	1748931850.355623	10.0	1.0
28491.294720172882	1748931850.700824	10.0	1.0
28491.64494204521	1748931851.051046	10.0	1.0
28491.97158718109	1748931851.367695	10.0	1.0
28492.30902504921	1748931851.7114172	10.0	1.0
28492.633335113525	1748931852.0394602	10.0	1.0
28492.98792409897	1748931852.386299	10.0	1.0
28493.336322069168	1748931852.7424252	10.0	1.0
28493.801196098328	1748931853.207299	10.0	1.0
28494.147356271744	1748931853.553449	10.0	1.0
28494.495187044144	1748931853.901292	10.0	1.0
28494.85145497322	1748931854.2575612	10.0	1.0
28495.316478013992	1748931854.72258	10.0	1.0
28495.666555166245	1748931855.072661	10.0	1.0
28496.01228904724	1748931855.414916	10.0	1.0
28496.34536910057	1748931855.751471	10.0	1.0
28496.685915231705	1748931856.09202	10.0	1.0
28497.151977062225	1748931856.558079	10.0	1.0
28497.474182128906	1748931856.8802838	10.0	1.0
28497.82497906685	1748931857.231082	10.0	1.0
28498.179941177368	1748931857.586046	10.0	1.0
28498.536379098892	1748931857.9424808	10.0	1.0
28498.974628210068	1748931858.370778	10.0	1.0
28499.322129249573	1748931858.726113	10.0	1.0
28499.674941062927	1748931859.081045	10.0	1.0
28500.14118719101	1748931859.5472891	10.0	1.0
28500.497603178024	1748931859.9037068	10.0	1.0
28500.853050231934	1748931860.259152	10.0	1.0
28501.309564352036	1748931860.715667	10.0	1.0
28501.6671731472	1748931861.0732758	10.0	1.0
28502.124278068542	1748931861.5303822	10.0	1.0
28502.47336411476	1748931861.8794649	10.0	1.0
28502.924740076065	1748931862.330842	10.0	1.0
28503.28136396408	1748931862.687465	10.0	1.0
28503.623162269592	1748931863.0292711	10.0	1.0
28503.957242250443	1748931863.3633459	10.0	1.0
28504.31350827217	1748931863.7196128	10.0	1.0
28504.66925597191	1748931864.0753589	10.0	1.0
28505.025754213333	1748931864.4318578	10.0	1.0
28505.491044282913	1748931864.897147	10.0	1.0
28505.8475420475	1748931865.2436512	10.0	1.0
28506.195014953613	1748931865.601119	10.0	1.0
28506.550339221954	1748931865.956442	10.0	1.0
28506.906199216843	1748931866.312304	10.0	1.0
28507.261075019836	1748931866.667179	10.0	1.0
28507.72682905197	1748931867.13293	10.0	1.0
28508.07456612587	1748931867.470918	10.0	1.0
28508.41241312027	1748931867.818518	10.0	1.0
28508.87766098976	1748931868.283763	10.0	1.0
28509.223975896835	1748931868.630077	10.0	1.0
28509.58046603203	1748931868.986572	10.0	1.0
28510.04594731331	1748931869.4520488	10.0	1.0
28510.48797106743	1748931869.886601	10.0	1.0
28510.825531244278	1748931870.231627	10.0	1.0
28511.16314291954	1748931870.5692391	10.0	1.0
28511.498163938522	1748931870.894261	10.0	1.0
28511.8259909153	1748931871.224541	10.0	1.0
28512.16535615921	1748931871.5714612	10.0	1.0
28512.520509958267	1748931871.9266088	10.0	1.0
28512.84910416603	1748931872.2551968	10.0	1.0
28513.185916900635	1748931872.5920231	10.0	1.0
28513.649964094162	1748931873.056067	10.0	1.0
28514.00496006012	1748931873.411063	10.0	1.0
28514.35900425911	1748931873.765109	10.0	1.0
28514.713802099228	1748931874.119903	10.0	1.0
28515.05996489525	1748931874.456075	10.0	1.0
28515.406108140945	1748931874.812212	10.0	1.0
28515.76131105423	1748931875.167417	10.0	1.0
28516.22651219368	1748931875.6326149	10.0	1.0
28516.58180618286	1748931875.987904	10.0	1.0
28516.91808795929	1748931876.3241842	10.0	1.0
28517.247724056244	1748931876.6538188	10.0	1.0
28517.59525823593	1748931877.001365	10.0	1.0
28517.940833091736	1748931877.3469381	10.0	1.0
28518.29580593109	1748931877.701909	10.0	1.0
28518.651283979416	1748931878.057389	10.0	1.0
28519.007008075714	1748931878.41311	10.0	1.0
28519.47258901596	1748931878.878693	10.0	1.0
28519.821951150894	1748931879.218455	10.0	1.0
28520.15989613533	1748931879.5660028	10.0	1.0
28520.509392261505	1748931879.915495	10.0	1.0
28520.968320131302	1748931880.372322	10.0	1.0
28521.323704242706	1748931880.7298088	10.0	1.0
28521.78978419304	1748931881.189164	10.0	1.0
28522.12710928917	1748931881.533215	10.0	1.0
28522.483587265015	1748931881.889696	10.0	1.0
28522.83280324936	1748931882.238901	10.0	1.0
28523.179034233093	1748931882.5851378	10.0	1.0
28523.529912233353	1748931882.9360168	10.0	1.0
28523.995928049088	1748931883.402029	10.0	1.0
28524.33656811714	1748931883.742673	10.0	1.0
28524.687835216522	1748931884.09394	10.0	1.0
28525.043887138367	1748931884.449993	10.0	1.0
28525.39902329445	1748931884.8051279	10.0	1.0
28525.86652112007	1748931885.272625	10.0	1.0
28526.22326016426	1748931885.629367	10.0	1.0
28526.672166109085	1748931886.078271	10.0	1.0
28527.029420137405	1748931886.435526	10.0	1.0
28527.376548290253	1748931886.7826529	10.0	1.0
28527.84179210663	1748931887.247895	10.0	1.0
28528.19873523712	1748931887.604836	10.0	1.0
28528.553918123245	1748931887.96002	10.0	1.0
28529.0025370121	1748931888.408642	10.0	1.0
28529.358602046967	1748931888.7647061	10.0	1.0
28529.714959144592	1748931889.121061	10.0	1.0
28530.07012319565	1748931889.4762251	10.0	1.0
28530.425324201584	1748931889.831425	10.0	1.0
28530.780880212784	1748931890.1854122	10.0	1.0
28531.108344078064	1748931890.514441	10.0	1.0
28531.46595311165	1748931890.8720572	10.0	1.0
28531.822022914886	1748931891.218847	10.0	1.0
28532.149308919907	1748931891.555412	10.0	1.0
28532.615814208984	1748931892.021915	10.0	1.0
28532.963114976883	1748931892.369219	10.0	1.0
28533.321726083755	1748931892.727819	10.0	1.0
28533.66321206093	1748931893.069319	10.0	1.0
28534.020963191986	1748931893.427071	10.0	1.0
28534.48718905449	1748931893.893291	10.0	1.0
28534.94703412056	1748931894.353135	10.0	1.0
28535.293426036835	1748931894.699529	10.0	1.0
28535.647539138794	1748931895.04366	10.0	1.0
28536.08018898964	1748931895.486294	10.0	1.0
28536.42933011055	1748931895.835434	10.0	1.0
28536.785088062286	1748931896.191179	10.0	1.0
28537.11601114273	1748931896.512119	10.0	1.0
28537.448058128357	1748931896.854163	10.0	1.0
28537.803210020065	1748931897.209321	10.0	1.0
28538.134818077087	1748931897.538563	10.0	1.0
28538.579644203186	1748931897.985749	10.0	1.0
28539.045188188553	1748931898.4512901	10.0	1.0
28539.40098619461	1748931898.807094	10.0	1.0
28539.755954027176	1748931899.1620579	10.0	1.0
28540.088360071182	1748931899.494463	10.0	1.0
28540.408152103424	1748931899.804265	10.0	1.0
28540.75443506241	1748931900.160539	10.0	1.0
28541.08525800705	1748931900.483933	10.0	1.0
28541.399015903473	1748931900.805116	10.0	1.0
28541.844400167465	1748931901.250504	10.0	1.0
28542.19968008995	1748931901.6057842	10.0	1.0
28542.657830238342	1748931902.057248	10.0	1.0
28543.00062608719	1748931902.406731	10.0	1.0
28543.356810092926	1748931902.762917	10.0	1.0
28543.712801218033	1748931903.118907	10.0	1.0
28544.060204029083	1748931903.466293	10.0	1.0
28544.497632026672	1748931903.893735	10.0	1.0
28544.826507091522	1748931904.23261	10.0	1.0
28545.15397620201	1748931904.560082	10.0	1.0
28545.509416103363	1748931904.91552	10.0	1.0
28545.850545167923	1748931905.2466612	10.0	1.0
28546.19706606865	1748931905.603167	10.0	1.0
28546.53963494301	1748931905.935735	10.0	1.0
28546.855790138245	1748931906.261894	10.0	1.0
28547.204489946365	1748931906.6105878	10.0	1.0
28547.558212280273	1748931906.964316	10.0	1.0
28547.91225218773	1748931907.318361	10.0	1.0
28548.26734519005	1748931907.673449	10.0	1.0
28548.73266506195	1748931908.1317818	10.0	1.0
28549.078671216965	1748931908.484776	10.0	1.0
28549.43335723877	1748931908.839454	10.0	1.0
28549.775215148926	1748931909.181322	10.0	1.0
28550.131016016006	1748931909.537118	10.0	1.0
28550.487000226974	1748931909.8931031	10.0	1.0
28550.843031167984	1748931910.249137	10.0	1.0
28551.18906021118	1748931910.5951629	10.0	1.0
28551.54527115822	1748931910.951375	10.0	1.0
28551.888443231583	1748931911.2945359	10.0	1.0
28552.246313095093	1748931911.642943	10.0	1.0
28552.56845808029	1748931911.9745631	10.0	1.0
28552.924556016922	1748931912.3206642	10.0	1.0
28553.251044273376	1748931912.6571531	10.0	1.0
28553.71675491333	1748931913.122862	10.0	1.0
28554.074598312378	1748931913.480698	10.0	1.0
28554.419127225876	1748931913.825233	10.0	1.0
28554.884932279587	1748931914.291035	10.0	1.0
28555.241519212723	1748931914.6476228	10.0	1.0
28555.706945180893	1748931915.103051	10.0	1.0
28556.133316278458	1748931915.5394182	10.0	1.0
28556.47351026535	1748931915.869621	10.0	1.0
28556.805812120438	1748931916.211922	10.0	1.0
28557.125482082367	1748931916.52512	10.0	1.0
28557.474755048752	1748931916.8808599	10.0	1.0
28557.8260140419	1748931917.2296882	10.0	1.0
28558.154494047165	1748931917.5606022	10.0	1.0
28558.50938129425	1748931917.905487	10.0	1.0
28558.95343899727	1748931918.349534	10.0	1.0
28559.289865016937	1748931918.69597	10.0	1.0
28559.64569711685	1748931919.051805	10.0	1.0
28559.998019218445	1748931919.404108	10.0	1.0
28560.460311174393	1748931919.867248	10.0	1.0
28560.918563127518	1748931920.3246899	10.0	1.0
28561.42640209198	1748931920.8325078	10.0	1.0
28561.750460147858	1748931921.1565561	10.0	1.0
28562.19414305687	1748931921.594827	10.0	1.0
28562.531847000122	1748931921.92877	10.0	1.0
28562.878561019897	1748931922.284666	10.0	1.0
28563.233988285065	1748931922.640091	10.0	1.0
28563.5901761055	1748931922.9962702	10.0	1.0
28563.946508169174	1748931923.3526132	10.0	1.0
28564.41171002388	1748931923.817813	10.0	1.0
28564.76721215248	1748931924.173318	10.0	1.0
28565.122709989548	1748931924.528814	10.0	1.0
28565.472084999084	1748931924.878189	10.0	1.0
28565.827001094818	1748931925.231458	10.0	1.0
28566.2787399292	1748931925.684844	10.0	1.0
28566.63542032242	1748931926.041525	10.0	1.0
28567.100689888	1748931926.503953	10.0	1.0
28567.444404125214	1748931926.850508	10.0	1.0
28567.797713279724	1748931927.203819	10.0	1.0
28568.149022102356	1748931927.5467362	10.0	1.0
28568.598222255707	1748931928.004323	10.0	1.0
28568.953874111176	1748931928.359979	10.0	1.0
28569.420339107513	1748931928.817195	10.0	1.0
28569.85935997963	1748931929.2654562	10.0	1.0
28570.202107191086	1748931929.60006	10.0	1.0
28570.665208101273	1748931930.071313	10.0	1.0
28571.1228621006	1748931930.528963	10.0	1.0
28571.584431171417	1748931930.9896681	10.0	1.0
28571.939253091812	1748931931.345357	10.0	1.0
28572.29424905777	1748931931.700354	10.0	1.0
28572.633667230606	1748931932.039763	10.0	1.0
28572.969043016434	1748931932.3751411	10.0	1.0
28573.316823005676	1748931932.722928	10.0	1.0
28573.671641111374	1748931933.068141	10.0	1.0
28574.00862312317	1748931933.414717	10.0	1.0
28574.35590314865	1748931933.7520158	10.0	1.0
28574.67634320259	1748931934.076191	10.0	1.0
28574.99750518799	1748931934.403597	10.0	1.0
28575.43117427826	1748931934.837278	10.0	1.0
28575.78695511818	1748931935.183077	10.0	1.0
28576.113243103027	1748931935.519346	10.0	1.0
28576.465657234192	1748931935.871764	10.0	1.0
28576.820348978043	1748931936.2165492	10.0	1.0
28577.265567064285	1748931936.67167	10.0	1.0
28577.60515522957	1748931937.007744	10.0	1.0
28577.95591402054	1748931937.352025	10.0	1.0
28578.271924972534	1748931937.67803	10.0	1.0
28578.626766204834	1748931938.032871	10.0	1.0
28578.98215818405	1748931938.3882618	10.0	1.0
28579.331232070923	1748931938.737335	10.0	1.0
28579.687051057816	1748931939.093149	10.0	1.0
28580.037295103073	1748931939.4340239	10.0	1.0
28580.3664021492	1748931939.7724988	10.0	1.0
28580.714336156845	1748931940.1204438	10.0	1.0
28581.147593975067	1748931940.553689	10.0	1.0
28581.47422528267	1748931940.880329	10.0	1.0
28581.827354192734	1748931941.2334878	10.0	1.0
28582.165843963623	1748931941.561954	10.0	1.0
28582.498382091522	1748931941.9044878	10.0	1.0
28582.858047008514	1748931942.254536	10.0	1.0
28583.20209622383	1748931942.608203	10.0	1.0
28583.668723106384	1748931943.074827	10.0	1.0
28584.02549815178	1748931943.431602	10.0	1.0
28584.373308181763	1748931943.7794108	10.0	1.0
28584.716403007507	1748931944.122508	10.0	1.0
28585.07305598259	1748931944.479161	10.0	1.0
28585.428542137146	1748931944.834647	10.0	1.0
28585.784956932068	1748931945.185705	10.0	1.0
28586.135781288147	1748931945.541884	10.0	1.0
28586.48487520218	1748931945.890979	10.0	1.0
28586.83327627182	1748931946.239372	10.0	1.0
28587.19080400467	1748931946.596907	10.0	1.0
28587.54758501053	1748931946.9536881	10.0	1.0
28587.903739213943	1748931947.309845	10.0	1.0
28588.249689102173	1748931947.655793	10.0	1.0
28588.60527896881	1748931948.011381	10.0	1.0
28588.953852176666	1748931948.359951	10.0	1.0
28589.295871019363	1748931948.701974	10.0	1.0
28589.65248632431	1748931949.058592	10.0	1.0
28590.11882710457	1748931949.52493	10.0	1.0
28590.47527718544	1748931949.8813791	10.0	1.0
28590.824026107788	1748931950.220139	10.0	1.0
28591.164246082306	1748931950.570337	10.0	1.0
28591.608845233917	1748931951.0149498	10.0	1.0
28592.075511217117	1748931951.481614	10.0	1.0
28592.431079149246	1748931951.837183	10.0	1.0
28592.786472082138	1748931952.1925702	10.0	1.0
28593.132405996323	1748931952.529453	10.0	1.0
28593.46964097023	1748931952.8757372	10.0	1.0
28593.798911094666	1748931953.205045	10.0	1.0
28594.1550719738	1748931953.5611572	10.0	1.0
28594.51038312912	1748931953.916487	10.0	1.0
28594.850780963898	1748931954.256886	10.0	1.0
28595.316165208817	1748931954.722267	10.0	1.0
28595.654883146286	1748931955.060986	10.0	1.0
28596.003242969513	1748931955.4045591	10.0	1.0
28596.33612704277	1748931955.742232	10.0	1.0
28596.802977085114	1748931956.2090821	10.0	1.0
28597.15946507454	1748931956.565569	10.0	1.0
28597.624670028687	1748931957.030773	10.0	1.0
28597.973794221878	1748931957.379904	10.0	1.0
28598.312256097794	1748931957.71651	10.0	1.0
28598.65783405304	1748931958.06394	10.0	1.0
28599.123450279236	1748931958.529551	10.0	1.0
28599.47591805458	1748931958.882022	10.0	1.0
28599.827003240585	1748931959.233094	10.0	1.0
28600.18425297737	1748931959.590357	10.0	1.0
28600.542832136154	1748931959.938942	10.0	1.0
28600.883130073547	1748931960.285918	10.0	1.0
28601.23462820053	1748931960.6407318	10.0	1.0
28601.57575416565	1748931960.9818518	10.0	1.0
28601.89228796959	1748931961.298393	10.0	1.0
28602.232689142227	1748931961.638793	10.0	1.0
28602.588046073914	1748931961.9941509	10.0	1.0
28602.94552206993	1748931962.3516219	10.0	1.0
28603.29309606552	1748931962.6992068	10.0	1.0
28603.64973592758	1748931963.05584	10.0	1.0
28604.10737800598	1748931963.513484	10.0	1.0
28604.45392727852	1748931963.860031	10.0	1.0
28604.80952191353	1748931964.215626	10.0	1.0
28605.16750907898	1748931964.563622	10.0	1.0
28605.48494529724	1748931964.891052	10.0	1.0
28605.834316015244	1748931965.2404218	10.0	1.0
28606.179888248444	1748931965.5859962	10.0	1.0
28606.53562116623	1748931965.941726	10.0	1.0
28607.002956151962	1748931966.409058	10.0	1.0
28607.359965085983	1748931966.766062	10.0	1.0
28607.714739084244	1748931967.120846	10.0	1.0
28608.071372032166	1748931967.477477	10.0	1.0
28608.416687250137	1748931967.8227909	10.0	1.0
28608.773009300232	1748931968.179113	10.0	1.0
28609.128925085068	1748931968.5350258	10.0	1.0
28609.479109287262	1748931968.8852139	10.0	1.0
28609.82658100128	1748931969.2246559	10.0	1.0
28610.14895105362	1748931969.555058	10.0	1.0
28610.50562095642	1748931969.911725	10.0	1.0
28610.955070972443	1748931970.3611772	10.0	1.0
28611.31242799759	1748931970.718532	10.0	1.0
28611.77773499489	1748931971.183839	10.0	1.0
28612.24565410614	1748931971.651754	10.0	1.0
28612.601375102997	1748931972.0074801	10.0	1.0
28613.068330049515	1748931972.474432	10.0	1.0
28613.424456119537	1748931972.830561	10.0	1.0
28613.780188322067	1748931973.1859798	10.0	1.0
28614.126439332962	1748931973.532543	10.0	1.0
28614.471060037613	1748931973.867178	10.0	1.0
28614.80914902687	1748931974.215255	10.0	1.0
28615.16585302353	1748931974.571958	10.0	1.0
28615.52305316925	1748931974.929159	10.0	1.0
28615.866297245026	1748931975.2724469	10.0	1.0
28616.2239382267	1748931975.630086	10.0	1.0
28616.689644098282	1748931976.085792	10.0	1.0
28617.021052122116	1748931976.417202	10.0	1.0
28617.454419136047	1748931976.860564	10.0	1.0
28617.811262130737	1748931977.2173922	10.0	1.0
28618.268728256226	1748931977.6748679	10.0	1.0
28618.734810113907	1748931978.140955	10.0	1.0
28619.09308695793	1748931978.489225	10.0	1.0
28619.41917014122	1748931978.825312	10.0	1.0
28619.772092342377	1748931979.178231	10.0	1.0
28620.238151073456	1748931979.6442869	10.0	1.0
28620.594885110855	1748931980.001021	10.0	1.0
28620.943468093872	1748931980.349605	10.0	1.0
28621.409596920013	1748931980.815725	10.0	1.0
28621.762290000916	1748931981.1684248	10.0	1.0
28622.219600200653	1748931981.6257339	10.0	1.0
28622.576934337616	1748931981.9830651	10.0	1.0
28623.044209957123	1748931982.4503412	10.0	1.0
28623.39970421791	1748931982.805835	10.0	1.0
28623.747971057892	1748931983.1520069	10.0	1.0
28624.07781100273	1748931983.4839418	10.0	1.0
28624.538526058197	1748931983.9446568	10.0	1.0
28625.004189014435	1748931984.410317	10.0	1.0
28625.36104297638	1748931984.7671711	10.0	1.0
28625.717877149582	1748931985.1240041	10.0	1.0
28626.068865060806	1748931985.474987	10.0	1.0
28626.415623903275	1748931985.821752	10.0	1.0
28626.772631168365	1748931986.1787589	10.0	1.0
28627.122173070908	1748931986.5283	10.0	1.0
28627.588760137558	1748931986.994884	10.0	1.0
28628.05587720871	1748931987.4620001	10.0	1.0
28628.524923324585	1748931987.928457	10.0	1.0
28628.869724988937	1748931988.275848	10.0	1.0
28629.22700023651	1748931988.623156	10.0	1.0
28629.574592113495	1748931988.980717	10.0	1.0
28629.931599140167	1748931989.337709	10.0	1.0
